id,date,username,tweet
1327528162780090369,2020-11-14,bang_omans,@Hanifah933 @tjhinfar21 Ngantor.... Kemarin aja maunya di Depok g mau.. Ditempat lain.. Pas evaluasi Covid...
1327527447034699776,2020-11-14,berita_tu,KPU Depok Datangi Pasien COVID-19 Kategori OTG saat Pencoblosan  https://t.co/wP5vdxRFY6  https://t.co/cUqQkjlpni
1327527336107929600,2020-11-14,saidiman,Depok adalah salah satu wilayah yang babak belur oleh Covid-19. Lihat kelakuan wali kotanya.
1327513856680230913,2020-11-14,vivacoid,KPU Depok Datangi Pasien COVID-19 Kategori OTG saat Pencoblosan  https://t.co/J5SZuhH0TT #pilkada
1327487207964168192,2020-11-14,nzrethski,"@Wotanet 1. Depok 2. Belom jodoh sama waktu dang uang😭 3. Cides! 4. Semoga menang, tp lebih semoga covid berakhir sebelum cides grad jd bisa theateran offline k3 🙏"
1327468065534005251,2020-11-14,cloudretainr,"@txtdaridepok Salahsatunya temen gue di depok, Umurnya udah 50an.. Tapi masih aktif jd relawan yg ngurusin jenazah covid. Malah kalau dia tau dari awal, dibantuin nyari RS rujukan covidnya, disiapin ambulance nya. TANPA BIAYA.  kalau ditanya motivasinya, ""nyari pahala aja""  Itu baru LAKI !"
1327465539975856128,2020-11-14,bankmandiri,"@greenbird_02 Halo Bpk/Ibu, mohon maaf sehubungan dlm masa tanggap darurat Covid-19 pd tgl 15-15 November 2020 di daerah Depok tdk terdapat kantor cabang Bank Mandiri yg beroperasional melayani weekend banking ya. Tks~Mika"
1327465503820980224,2020-11-14,restrodepok,wakasat lantas polres metro depok dan team unit kamsel melaksanakan giat humanis dalam rangka pemberian sembako kepada para phl guna meringankan taraf hidup karena imbas pandemi covid-19 serta himbauan dikamas  https://t.co/wjyHfpsZ6U
1327460686948151296,2020-11-14,dpppakotabks,(13/11/2020) DPPPA Kota Bekasi menerima tim kunjungan kerja dari DPRD Kota Depok terkait pencegahan dan penanganan kekerasan terhadap perempuan dan anak di Kota Bekasi selama masa pandemi Covid-19. @ Dpppa Kota Bekasi  https://t.co/EHwGnCr5xc
1327455982436302848,2020-11-14,tempodotco,"Pilkada Depok 2020, KPU Siapkan Bilik Khusus Hingga Datangi Pasien Covid-19  https://t.co/hG8apUaiaT #TempoMetro"
1327444544309235713,2020-11-14,campursarindu,baru dikabarin kalau bapak RW komplek w sekeluarga positif covid. terus jadi overthinking besok ke nikahan temen gak ya......di depok sih cuma ya gitu kan risky wicky somebody stop me
1327405519917764609,2020-11-14,detikcom,"Akses jalan ke rumah pasien Corona yang melakukan isolasi mandiri di Pancoranmas, Depok, sempat diblokir warga.  https://t.co/2cIM70chHu"
1327268798718623744,2020-11-13,missa_noe,"Efek dari banyak nya org2 yg udh berkerumun bodoamat corona, kantor emak gw di lockdown, kecamatan rmh gw di depok zona merah.. Egois2 bener, gw juga mau bisa ketemu orgtua, luar pulau bgini susah, dari cari waktu harga tiket.. Astagfirullah, gemesssss liat berita dr oktober kmrn"
1327264408565780481,2020-11-13,dhupan,"@pemkotdepok min, update data covid Depok bisa dilihat dimana ya? ccc dalam perbaikan masa  https://t.co/0zuSUap9eK"
1327263692057059329,2020-11-13,pemkotdepok,"Apresiasi Penanganan Covid-19, Dinkes Depok Tepuk Tangan 56 Detik  https://t.co/ra1hriAPYV  https://t.co/l7tbCJOqps"
1327256285776019456,2020-11-13,kompascom,"Pemerintah Kota Depok mencatat 70 kasus baru Covid-19, sementara jumlah pasien yang diklaim sembuh mencapai 67 orang.  https://t.co/SxpykxnCim"
1327251140006690816,2020-11-13,idcorner,Pemkot Depok Belum Temukan Lonjakan Kasus Covid-19 usai Libur Panjang -  https://t.co/I32BRdzCvw  #INDONESIA
1327234058095632386,2020-11-13,detikcom,"Warga di Pancoranmas, Depok sempat menutup akses jalan ke rumah pasien Corona yang melakukan isolasi mandiri. Saat ini, akses jalan yang sempat ditutup sudah dibuka kembali. Bagaimana awal mulanya? #VirusCorona #Depok  https://t.co/Gb7FuTEzKT"
1327230491078979587,2020-11-13,merdekadotcom,"Cerita Warga Depok Akses ke Rumahnya Sempat Ditutup karena Orangtua Terpapar Covid-19: Ketua RW mengatakan penutupan akses jalan merupakan inisiatif warga terhadap warga yang dinyatakan positif Corona. Namun setelah dikonfirmasi, ternyata pemilih rumah…  https://t.co/bTt0TolQpA"
1327228181477134339,2020-11-13,eja_recis,"Buzzer RP nih wkwkwk .  Aduh gua dapet sembako covid malah gua kasih orang lagi yg butuh, KJP itu cuma buat anak jakarta bukan orang depok boy, duh gua udah kerja jadi ga pake pra kerja . Alhamdulillah emak gua tiap bulan gua stokin sembako.  Lu kalo ga tau ilmu nya diem²aja bego"
1327220386803589122,2020-11-13,keyvanfermi,"2021 kayaknya harus pindah dari depok wkwk sejarah pencabulan terbesar didunia, covid pertama, begal banyak, kasus jembatan margonda depan gundar, prostitusi wkwk apalagi"
1327198112570626049,2020-11-13,detikcom,"Akses jalan ke rumah Sa (66) dan Su (65), pasien Corona di Depok, Jawa Barat, sempat ditutup warga saat tengah melakukan isolasi mandiri.  https://t.co/1RZAR5NgvK"
1327188778767835137,2020-11-13,berita_corona,#Curhat Anak Pasien Corona di Depok yang Akses ke Rumahnya Ditutup Warga - detikNews #Corona #Korona
1327188528254443521,2020-11-13,mnckoransindo,"Pasca-Cuti Bersama, Belum Ada Lonjakan Jumlah Kasus Positif COVID-19 di Depok  https://t.co/MJACBEvmRy"
1327183809046081536,2020-11-13,detikcom,"Anak dari pasien Corona di Depok, Jawa Barat yang akses ke rumahnya diblokade merasa kecewa atas perlakuan warga setempat terhadap orang tuanya.  https://t.co/eKSCZieOCp"
1327173649795870720,2020-11-13,berita_corona,"#Sempat Ditutup Warga, Akses ke Rumah Pasien Corona di Depok Dibuka Lagi - detikNews #Corona #Korona"
1327173060143828993,2020-11-13,detikcom,"Akses jalan ke rumah pasien Corona yang melakukan isolasi mandiri di rumahnya di Pancoranmas, Depok, sempat diblokir warga. Siang ini, akses jalan ke rumah tersebut telah dibuka lagi oleh warga. #Depok #Viral  https://t.co/vFKcU57a3T"
1327169293713170433,2020-11-13,hennyzrr,Ada apa dgn rs ud depok.. knp yg dtg ke igd nya suspek covid semua 😔😔
1327156451664543749,2020-11-13,tribun_solo,Fakta di Balik Kasus Warga di Depok Blokade Akses Jalan Rumah Pasien Covid-19 dengan Seng dan Kayu  https://t.co/EPS9XHuQLL
1327123560993861632,2020-11-13,anfieldbreath,"@CNNIndonesia lagian namanya juga Depok. semua ribut covid mereka malah bikin lomba lagu. gak heran anak2 UI gak ada kangen depok. rasis, macet, panas, cuih"
1327119292131893255,2020-11-13,cnniddaily,"Klaster pondok pesantren baru terjadi lagi di Depok setelah 39 siswa ditemukan positif Covid-19 di Pondok Pesantren Baitul Hikmah, Curug Bojongsari, Depok.  #CNNIDNewsHour  https://t.co/ns6OyEQkD6  https://t.co/lA0FmFP2Ud"
1327117496399360001,2020-11-13,merdekadotcom,"KPU Depok Siapkan Bilik Pemilih Bersuhu 37,3 Derajat Celsius: Nana mengungkapkan, penempatannya pun tidak di dalam lokasi TPS, tetapi di samping kanan pojok pintu masuk TPS. Bilik khusus ini untuk mengantisipasi pencegahan dan penularan wabah Covid-19.  https://t.co/51i34HGzCs"
1327110188977979392,2020-11-13,humas_s,Himbauan Cegah Covid 19 Kanit Bimas Polsek Ps Rebo Iptu Guritno SH di Chek Point Jl.Raya Bogor Km 28 perbatasan Jaktim - Depok  https://t.co/1MXWjQ3mc6
1327104919153770496,2020-11-13,kompascom,"Masih tingginya kasus virus corona di Depok, Tangerang dan Bekasi bisa jadi disebabkan karena masifnya angka tes Covid-19.  https://t.co/e5x2RKwkPG"
1327085405687177217,2020-11-13,detikcom,"Akses jalan ke rumah pasien Corona di Pancoranmas, Depok diblokade warga. Pemkot Depok turunkan Tim Satgas untuk menyelidiki kejadian yang viral di media sosial itu. #Depok #Viral  https://t.co/6ueSydurOI"
1327041038628904962,2020-11-13,depokinfo_,#News: Peringati Hari Kesehatan Nasional ke-56 Pjs Walikota: Pemkot Fokus pada Penerapan KTR dan Penanganan Covid-19  https://t.co/Ys51vfBKgA | Depok News
1327038980798377986,2020-11-13,kompascom,"Saat ini, jumlah pasien Covid-19 di Depok berkurang menjadi 1.006 pasien, baik yang sedang isolasi mandiri maupun dirawat di rumah sakit.  https://t.co/DsTI5Trm6L"
1326935773493555201,2020-11-13,infodepok_id,"Warga di RT 02 RW 18, Kelurahan Pancoranmas, Kecamatan Pancoranmas, Depok, akhirnya membuka akses jalan menuju rumah pasien corona yang sedang menjalani isolasi mandiri.   Sebelumnya, akses rumah Saryono (67) dan Suhaemah (65) ditutup warga. Saryono dan …  https://t.co/X2GokBfvkc  https://t.co/xCwTGA8a4O"
1326908092337049608,2020-11-12,nupedulicovid19,"Salah satu relawan Satgas UNICEF-NU Peduli Covid-19 mengedukasi pedagang warung kelontong di kelurahan Cimanggis, depok tentang pencegahan paparan Covid-19. Relawan juga membagikan masker.  @UNICEFIndonesia @nahdlatululama @KemenkesRI #nupedulicovid19  #satgasnupedulicovid19  https://t.co/Ck4xlIBfgJ"
1326907932416634881,2020-11-12,jurnalpatrolin1,"Sempat Ditutup Akses Jalan Rumah Pasien Corona yang Isolasi Mandiri, Ini Alasan Warga di Depok  https://t.co/Oo9w5gF0yl"
1326882474685829122,2020-11-12,idcorner,Dua ASN Dinas Kominfo Depok Positif Covid-19 -  https://t.co/bzMnzAbfqF  #INDONESIA
1326878450209095681,2020-11-12,zv_butterfly,"Depok selalu muncul berita2 yg kontroversial, dr begal, covid pertamalah, zona merah masilah,  dan perkara lain lainnya. Selalu ada yg baru dr depok gue kadang smpe ngeri sndiri🤦"
1326878397004312577,2020-11-12,pemkotdepok,Berbagai Inovasi Pencegahan Covid-19 Jadi Prioritas Pemkot Depok  https://t.co/Hv2jpnMZDI  https://t.co/zp1je8OLUa
1326874392006074369,2020-11-12,esatucom1,"Bhakti Polri, TNI, Satpol PP kecamatan Depok Dan Pemdes Warugede Jaring 25 Pelanggar Prokes Covid-19  https://t.co/kofS9frYhZ"
1326862443356717057,2020-11-12,kompascom,Satuan Tugas Percepatan Penanganan Covid-19 Kota Depok mengaku telah menggelar koordinasi dengan lurah hingga camat.  https://t.co/NibFq0hhzZ
1326858052956430337,2020-11-12,kumparan,"Angka kasus corona di Depok, Tangerang, dan Bekasi terbilang masih tinggi. Satgas COVID-19 meminta Pemda melakukan testing massal. #kumparanNews #pakaimaske  https://t.co/Bhk8aZcUk6"
1326856244242468867,2020-11-12,tangselraya,Dua Pejabat Pemkot Depok Terjangkit Covid-19  https://t.co/ALNjp2EdhT
1326854138148253697,2020-11-12,vivacoid,300 Santri di Depok Jalani Tes Swab COVID-19  https://t.co/qnuZoidmtS #nasional
1326835649047982080,2020-11-12,kumparan,"Juru Bicara Satuan Tugas Percepatan Penanganan COVID-19 Kota Depok, Dadang Wihana pastikan penularan di ponpes terbawa dari luar.  https://t.co/9SRqNunlIi"
1326835647546449920,2020-11-12,kumparan,"Warga di RT 02, RW 18, Kelurahan Pancoranmas, Kecamatan Pancoranmas, Depok, menutup akses jalan menuju rumah pasien corona yang sedang menjalani isolasi mandiri. #kumparanNews  https://t.co/UT91so3h6f"
1326800487035899906,2020-11-12,pelitanews2,"Sinergi Polri, TNI, Satpol PP Kecamatan Depok Dan Pemdes Warugede Jaring 25 Pelanggar Prokes Covid-19 -  https://t.co/gnaSDWmyPh 12, 2020  https://t.co/L37F4Sjhpt"
1326799749169598464,2020-11-12,terasjabar_1," https://t.co/kmB2Pwby3J  40 Orang Dinyatakan Positif Covid-19, Sebanyak 300 Penghuni Ponpes di Bojongsari Depok Menjalani Tes Swab Massal"
1326785661224017921,2020-11-12,jabarnewss,Dua ASN Diskominfo Kota Depok Dikonfirmasi Positif Covid-19 👇  https://t.co/HA5lKTudGG  #jabarnews #beritalokal #beritahiperlokal #harianjabar #jabartoday #beritajabar #beritajawabarat #jabarterkini #jawabarat #jabar #duaasn #diskominfokotadepok #dikonfirmasi #positifcovid19  https://t.co/TmpRxlhKRE
1326771680698626051,2020-11-12,lampingpatapan,"""JURNAL VIDEO COVID-19""  Karya: 3 CINEMA (Abdul Fattah Rizieq, Ahsana Azzam, dan Ghiffari Kenarg Sagraha) Instansi: SMA Negeri 3 Depok  Juara Pertama Video Competition Pharfest UI, 2020  #KalahkanCovid19  https://t.co/ngfujPSEpe"
1326771277810585600,2020-11-12,lampingpatapan,"@KemenkesRI ""JURNAL VIDEO COVID-19""  Karya: 3 CINEMA (Abdul Fattah Rizieq, Ahsana Azzam, dan Ghiffari Kenarg Sagraha) Instansi: SMA Negeri 3 Depok  Juara Pertama Video Competition Pharfest UI, 2020   #KalahkanCovid19   https://t.co/ngfujPSEpe"
1326769535383441409,2020-11-12,depokinfo_,"#News: Cegah Penyebaran Covid-19,Relawan Idris Imam Bagikan Masker dan Hand Sanitizer  https://t.co/y7NxuiV8O8 | Depok News"
1326763657615773704,2020-11-12,restrodepok,Satuan Lalu Lintas Polres Metro Depok terus memberikan himbauan pencegahan covid 19 dan Kamseltibcar Lantas di Wilkum Polres Metro Depok. @NTMCLantasPolri   @NTMCPoldaMetro   @DivHumas_Polri   @SosmedNtmc  https://t.co/yfXcO71vWr
1326763596047585283,2020-11-12,nabilazak1,Pertama kali virus corona diindonesia ada diDepok nih. Masih yakin gamau ganti pemimpin? Saatnya kita #BenahiDepok agar Depok kembali lebih baik lagi!   #GantiWalikotaDepok #CoblosNomor01 #BenahiDepok #DepokBangkit  https://t.co/BSqzi0Dc2M
1326761632798810114,2020-11-12,inewsdotid,Dua ASN Dinas Kominfo Depok Positif Covid-19.  https://t.co/fd3ntCTDCX
1326760065290825728,2020-11-12,terasjabar_1, https://t.co/F4lRHM82k1  GTPPC Kota Depok Menerima Laporan Dua ASN Positif Terjangkit Covid-19  #Depok
1326753230836047872,2020-11-12,merdekadotcom,Puluhan Santri Jalani Tes Swab Covid-19: Puluhan Santri Jalani Tes Swab Covid-19. Pengelola Pondok Pesantren Baitul Hikmah bekerja sama dengan Tim Gugus Tugas Percepatan Penanganan Covid-19 Kota Depok dan RS Universitas Indonesia melakukan tes swab…  https://t.co/ZR7TkbEq9G
1326736364700798976,2020-11-12,merdekadotcom,Dua ASN Diskominfo Depok Positif Covid-19: Lebih lanjut diungkapkan bahwa hanya satu ASN saja yang menjalani perawatan di RSUD Kota Depok. Pasalnya ASN itu mengalami perburukan.  https://t.co/Avpbv9KGVn
1326734408787791872,2020-11-12,terasjabar_1," https://t.co/gd1RhZ8UMH  Dua ASN di Lingkungan Pemkot Depok Positif Covid-19, Berdinas di Dinas Komunikasi dan Informatika Kota Depok  #Depok"
1326730656802484224,2020-11-12,jonathansurbak1,"Terpapar dari Keluarga, 2 ASN Depok Positif Covid-19  https://t.co/dq2DrSxasc"
1326724328369479680,2020-11-12,xinwenmetrotv,"Dalam konferensi pers, Ketua Harian Penanganan Covid-19 Jawa Barat Daud Ahmad mengatakan bahwa banyaknya kasus aktif Covid-19 disebabkan oleh tingginya mobilitas masyarakat Bogor, Depok dan Bekasi yang bekerja di DKI Jakarta.  https://t.co/Z5IcekKZp1"
1326719248157138946,2020-11-12,okezonenews,"Terpapar dari Keluarga, 2 ASN Depok Positif Covid-19    #TauCepatTanpaBatas #BeritaTerkini #BeritaTerkini #NewsUpdate .  https://t.co/aRJooYoaP9"
1326718960759287810,2020-11-12,estr0gen,"@null Terpapar dari Keluarga, 2 ASN Depok Positif Covid-19 Dua Aparatur Sipil Negara (   https://t.co/trbnj3fpkF"
1326718958024617984,2020-11-12,ged0ng,"@null Terpapar dari Keluarga, 2 ASN Depok Positif Covid-19 Dua Aparatur Sipil Negara (   https://t.co/yHotgzSCdY"
1326691178679595010,2020-11-12,matamilenialid,"40 Penghuni Ponpes di Depok Positif Covid-19, Kembali Zona Merah?  Baca selengkapnya di sini!   https://t.co/Fd6YgAQKej  #MataIndonesia #Depok #Covid19 #News"
1326684388357070850,2020-11-12,liputan6dotcom,"Punya Kapasitas Tes COVID-19 Terbesar di Depok, Helix Lab Tawarkan Harga Lebih Murah  https://t.co/hEcLla5Me8"
1326678690781155334,2020-11-12,depokinfo_,#News: 38 Personel Bantu Pemberian Vaksin Covid-19 di Depok  https://t.co/xGNfXUBc3Z | Depok News
1326665391423303681,2020-11-12,depoknews,38 Personel Bantu Pemberian Vaksin Covid-19 di Depok  https://t.co/CJLOgWM49g
1326662936073400320,2020-11-12,reza_m67m,@dayatia Ketersedian ruang rawat pasien covid di depok so far gimana dok kondisinya?
1326648657819574273,2020-11-12,kompascom,"Pemerintah Kota Depok mencatat 54 kasus baru Covid-19 dan jumlah pasien sembuh bertambah 66 orang. Kemudian, ada 4 pasien Covid-19 wafat.  https://t.co/W1FTy5PQQk"
1326544226302132225,2020-11-11,azisdadun,"@_antaresh @RizkiR4madani kalo ga bantu dukung #BenahiDepok, kita putus aja mata rantai covid-19  pokoknya demi cinta kita, gaungkan @pradi_afifah untuk menjadikan #Depok kota yg maju, modern dan berbudaya  biar warga tidak salah pilih, dan memilih salah  coblos nomor 01 @pradi_afifah  https://t.co/xGumEa4feC"
1326535537742630915,2020-11-11,vivacoid,Satgas Depok Telusuri Temuan 40 Santri Positif COVID-19  https://t.co/xlgM3RvwXQ
1326526373972815874,2020-11-11,idcorner,"298.000 Warga Depok Akan Divaksin Covid-19, Ini Daftar Prioritas -  https://t.co/vP5Xi9hhlN  #INDONESIA"
1326523961157431298,2020-11-11,kumparan,"39 santri ponpes di Kecamatan Bojongsari, Depok, positif corona. Tertular dari satu santri bergejala. #kumparanNews  https://t.co/4ELCI5iw57"
1326520138321944576,2020-11-11,tangselraya,40 Santri Ponpes Baitul Hakim Depok Terpapar Covid-19  https://t.co/hgwiJAq1PA
1326492780101656581,2020-11-11,desfandri,39 Santri dan Pengasuh Pondok Pesantren di Bojongsari Depok Posiif Covid-19  https://t.co/HILMpvBtkZ via @depokrayanews1
1326492530372870146,2020-11-11,desfandri,39 Santri dan Pengasuh Pondok Pesantren di Bojongsari Depok Posiif Covid-19  https://t.co/HILMpvBtkZ
1326492136150360064,2020-11-11,desfandri,39 Santri dan Pengasuh Pondok Pesantren di Bojongsari Depok Posiif Covid-19  https://t.co/HILMpvjStr
1326488731021238272,2020-11-11,merdekadotcom,"40 Penghuni Ponpes di Bojongsari Depok Positif Covid-19: Dikatakan Dadang, untuk santri yang yang negatif kini dipulangkan. Sedangkan, yang positif diisolasi semenatara di pesantren. ""Lalu yang negatif saat ini oleh puskesmas dan satgas kecamatan…  https://t.co/8vsJSbPJ5J"
1326487350302535681,2020-11-11,kompascom,Berikut rincian kategori warga yang akan memperoleh prioritas vaksin antivirus corona di Depok:  https://t.co/TGB0Rb2z1h
1326476467350298624,2020-11-11,okezonenews,Puluhan Santri di Ponpes Depok Positif Covid-19    #TauCepatTanpaBatas #BeritaTerkini #BeritaTerkini #NewsUpdate .  https://t.co/wEUQ5YPjgW
1326476397188018183,2020-11-11,vivacoid,40 Santri Berikut Pengasuh di Ponpes Depok Positif COVID-19  https://t.co/nuuNBsR1qW
1326462453652336640,2020-11-11,rspuricinere,Rumah Sakit Aman saat Pandemi Covid-19.  #pandemiccovid19 #aman #hospital #rspuricinere #cinere #depok  https://t.co/N6adqv3QBB
1326459653123829761,2020-11-11,nelaindah,"Satu orang lagi, keluarga di depok positive covid-19.   Hmmm..."
1326445555405320192,2020-11-11,mediaindonesia,"PEMERINTAH Kota (Pemkot) Depok menghabiskan dana sebesar Rp100 miliar untuk penanganan pendemi covid-19, baik sisi kesehatan dan sosial.     https://t.co/Tc95KndBGR"
1326436645785100289,2020-11-11,mediaserunicoid,"Sebanyak 38 personil disiagakan untuk pemberian Vaksin Covid-19 di puskesmas se-Depok, Jawa Barat.  Nanti personel ini disebar di 38 puskesmas di Kota Depok, pada periode Bulan November-Desember 2020.   https://t.co/Cs4ayzqROO"
1326434226367950848,2020-11-11,antara_jabar,"Pandemi COVID-19, sektor UMKM Depok perlu mendapat perhatian lebih serius - ANTARA News Jawa Barat  https://t.co/m3xCdlI0PR"
1326434070792871936,2020-11-11,alva47831808,@dayatia Metode tes cepat molekuler Covid apakah dikerjakan juga di Depok dokter ?
1326432911902474241,2020-11-11,dayatia,Lagi rapat koordinasi Covid Depok.  Pemda Depok : periksa PCR di Depok 48 jam maksimal keluar.  DKI aja masih 72 jam lebih.  *terus gua dibully pendukung Anies hahahaha
1326422005500010499,2020-11-11,infodepok_id,"Warga Depok Sudah Siap Divaksin Belum?  Pemerintah Kota (Pemkot) Depok, Jawa Barat mengatakan ada 298.000 warga yang menjadi prioritas penerima vaksin covid-19. Mereka antara lain merupakan petugas pelayanan masyarakat dan penegak hukum.  Lalu ada masyar…  https://t.co/OSUz0WmxhS  https://t.co/s4O35dcvFV"
