id,date,username,tweet
1346518118089146368,2021-01-06,adzonepurworejo,@Familybakery7 @RinaSus81669843 @gndrgbercerita @Husaini70256404 @A1908nurochim @Rimal_Rizky @sumar7ruh @PurworOjek @wonorebo @initial_ari @PoerworedjoFess @WindaRahayunin2 @SantosoWdd1 @AngkoSetiarso @BagongDadiDewa @KidangTalun_ @ahmad_yusuf @CppJogjaSolo @CPP_Depok @CPP_CJ @CPP_JakBar @CPPBekasi @nindya_laksmita @bramassetyo_85 @e_Prihantoro @acciomymoney @sahabat_kedai @anakepurtempe @KKaligesing @BrunoKecamatan @Maspur0076 @budayapurworejo @lanthinggaming @Dewi_Kano @FariskaKaka @Saefulmoejab_22 @deekarimbawati @tyastyoll @yuswohady @mapasuri @novenobita @dinparbud @bkdkabpurworejo @BPBDPurworejo @banyuurip_pwrj @KecamatanBayan @kecgebang_pwrj Ngopi di Sibazu Coffee @BANYUURIPUPDATE seberang Puskesmas @banyuurip_pwrj  #Purworejo #JatengGayeng  via 🎥 @Rimal_Rizky  Ada banyak kesempatan menikmati kopi single origin  https://t.co/ZKECOmXfLc
1346483703740993537,2021-01-05,qionnu_,"@tegalfess Puskesmas jogja depok 3 bisa, tapi gatau kalo di tegal"
1346392002368208896,2021-01-05,merdekadotcom,Swab Test Massal untuk Lacak Penyebaran Covid-19 di Depok: Swab Test Massal untuk Lacak Penyebaran Covid-19 di Depok. UPTD Puskesmas Pancoran Mas melakukan swab test PCR kepada warga yang pernah memiliki riwayat kontak erat dengan pasien terkonfirmasi…  https://t.co/X9XEfWcvZW
1346390124653756417,2021-01-05,roropoetry,"@bungfarid @tirta_hudhi Bener mas, pengalaman kemaren juga gitu. Dibantu bgt bgt dr puskesmas Tanah Baru Depok. Krn buru2 lapor pas ada satu anggota keluarga yg kena. Beneran deh, klo kena covid jgn diem aja. Lapor. Buat kebaikan bersama."
1346320869962915840,2021-01-05,apathoni,@dayatia @thetimetrappers @bungfarid Ponakan gue orang Depok tinggal di Jakarta positif COVID semua keluarga dan kontak dites PCR dalam dua hari di Puskesmas Kemayoran. Kontak tracing OK dan difollowup terus sama petugas Puskesmas.
1346300272323170304,2021-01-05,fur_alice,"@bungfarid Yes, saya di Depok. Tetangga depan rumah juga begini, dipantau terus oleh pihak puskesmas, diantar obat+vit. Tetangga langsung nge-list giliran antar makanan."
1346139018291945472,2021-01-04,telurdadarr,"@bungfarid saya setelah diberitahu positif, stengah jam kemudian dateng satgas puskesmas drop vitamin dan obat ke rumah, dan saya langsung dirujuk ke wisma makara. mantap banget sih depok emang"
1346138597657755649,2021-01-04,telurdadarr,"@bungfarid @dayatia setujus mas, kebetulan saya 3 hari lalu beres isolasi di wisma makara UI, puskesmas depok terbaik gercep banget"
1346052864410411009,2021-01-04,bungfarid,"Jadi gw dateng ke Puskesmas, dikasih nomor satgas covid puskesmas  Diminta komunikasi dari rumah  Dipantau oleh tim puskesmas selama Isolasi Mandiri di Rumah  Dijadwalkan PCR   Dikirimin Obat dan Vitamin  Mantep sih ini Depok 👍👍👍"
1345597151364071424,2021-01-03,indra97682245,Babinsa Desa Depok Jalin Sinergitas Dengan UPT Puskesmas Bungbulang Atasi Penyebaran Covid -19  https://t.co/nRAtjLEYUr
1344184473601015809,2020-12-30,apkesmi,"Akhir dari Munas kali ini telah terpilih Ketua Umum APKESMI Periode 2021-2024, dr. Trisna Setiawan, M.Kes dari Puskesmas Tapos, Kota Depok Jawa Barat.  https://t.co/Sd3xDykohs"
1343873799641436162,2020-12-29,fiskiss,"...negatif, ga pernah dihubungi sama sekali sama petugas Puskesmas itu.  Oiya, pengalaman nol tracing ini di Kecamatan Sawangan, Kota Depok ya.  @pemkotdepok  @LaporCovid"
1343768013099642883,2020-12-29,pkm_sukatani,Audit Admen @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/6dABTW3REB
1342817955629780992,2020-12-26,kumparan,Viral video lansia di Depok pingsan saat akan mengantre bansos. Saat dibawa ke Puskesmas nyawanya tidak tertolong. #kumparanNews  https://t.co/RM0YX2AlAA
1342647717512716288,2020-12-26,reviprtw,akhirnya kedua kalinya ke puskesmas depok 1 maguwoharjo. kok ya milih le muter ringroad? raiso mikir tenan.
1341976746841710592,2020-12-24,terasjabar_1," https://t.co/jKheK0YL85  Selama Libur Natal dan Tahun Baru 2021, Layanan Puskesmas di Depok Tetap Buka  #Depok"
1341941492491796480,2020-12-24,pkm_sukatani,Posko Kesiapsiagaan Nataru 2020 dan Tahun Baru 2021 di McD Cibubur  #kesiapsiagaan  #natal2020  #tahunbaru2021 @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/kqSzyWh3Pe
1341929125276168193,2020-12-24,depokinfo_,"#News: Optimalkan Layanan, Libur Natal dan Tahun Baru Puskesmas Depok Tetap Buka  https://t.co/hm4WK70Xh1 | Depok News"
1341922282147520512,2020-12-24,depoknews,"Optimalkan Layanan, Libur Natal dan Tahun Baru Puskesmas Depok Tetap Buka  https://t.co/MDMvFufNvt"
1341691369006350337,2020-12-23,mediaserunicoid,"Selama libur natal dan tahun baru 2021, Unit Pelaksana Teknis Dinas (UPTD) Puskesmas Kota Depok, tetap membuka pelayanan kesehatan dasar. Langkah tersebut dilakukan agar masyarakat tetap mendapatkan layanan kesehatan meski saat libur akhir tahun.   https://t.co/3mR1Ycmjnp"
1341678259004698625,2020-12-23,depok_pos,"Libur Akhir Tahun, 11 Puskesmas di Depok Buka 24 Jam  https://t.co/VeF2GOikyq  https://t.co/jIYWRprBVb"
1341548577999491072,2020-12-23,pkm_sukatani,Audit UKP UPTD Puskesmas Sukatani @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/vcv8ixahu4
1341513017318539264,2020-12-23,raraaaale,aku mau nanya serius puskesmas daerah depok yg bisa swab dimana dehhh minta tolong bgttttt🥺
1341353511586447361,2020-12-22,bemffui,Belum meratanya penyebaran tenaga ahli kesehatan mental di puskesmas-puskesmas Kota Depok menjadi salah satu penyebab tingginya angka gangguan kesehatan mental di Kota Depok.
1341294242115809282,2020-12-22,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/BBCvLhhMEY
1340927538869104642,2020-12-21,p12453t74,"@mrsintanpermata stay strong mba, njenengan di salatiga 30-50 orang per hari ya? Di area kami udah di atas 100 per hari lho mbak. Yang saya tahu puskesmas Ngaglik, Depok 1 dan 2, Sleman 1 dan 2, petugas swab-e nek bar rampung nge-swab, tangane ampe koyok meh sengkleh mbak."
1340826494491226112,2020-12-21,iyaahalloo,"Ruang pemeriksaan di puskesmas depok 3 yg buat bapil dsb kek gak layak bgt njir dipojokan blkg, terbuka pula"
1339829095765401600,2020-12-18,abdulch44281486,"@dayatia @DonAdam68 Depok makin parah, baik dr RT, satgas smp puskesmas gk ada yg peduli. Adik &amp; ponakan saya sbg pasien positif berangkat sendiri ke RSUI tanpa diantar petugas &amp; ambulance"
1339800066756849664,2020-12-18,usaidindonesia,"Dr. Debby, Kepala Puskesmas Tugu, #Depok senang dengan pelaporan kesehatan ibu hamil berbasis web. Teknologi permudah pemilahan data dan percepat pelayanan #kesehatan. #usaidjalin #ekohort  https://t.co/xIBsypb13j"
1339437681722478593,2020-12-17,usaidindonesia,"Kesejahteraan ibu hamil terus meningkat. Bidan Elly Manis dari Puskesmas Limo, Kota #Depok tidak lagi harus berkutat dengan buku besar yang ditulis secara manual. E-Kohort berbasis web bisa hemat waktu tenaga kesehatan. #usaidjalin  https://t.co/hJ17SmdVCQ"
1339415317005676544,2020-12-17,pkm_sukatani,Kita kenali siapa saja yg harus isolasi mandiri di musim pendemi Covid-19 @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/r6UyyhfnzD
1339091727102201856,2020-12-16,pkm_sukatani,Kunjungan pasien di wilayah kelurahan sukatani @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/VQvMoTbXv4
1338784586868817921,2020-12-15,ianspcc,@syahbanu Puskesmas depok yg dmana mbak?  Kl positif bs isoman aja kan?
1338782972707651584,2020-12-15,syahbanu,"@ShelterPangan Nggak ribet kok. Lebih dari 5 temenku udah swab di puskesmas Depok, Bogor, Jakarta karna kontak langsung sama pasien positif."
1336886261403938817,2020-12-10,konnichiwavi,"@pulchritudexx @3002bu @Txtdrkemiskinan halo mau tanya, kl di depok di puskesmas mana ya? thanks✨"
1336190089949446144,2020-12-08,anoniaminan,@BPJSKesehatanRI udah satu tahun saya gak dpt pelayanan di Puskesmas Depok Jaya. Kalo mau pindah faskes gimana caranya?
1335855504682192896,2020-12-07,kochengfess,"kcg! kalo vaksin di puskesmas sama di dr vet gitu harganya sama apa beda ya? sama kalo puskeswan daerah Depok di mana, apakah ada yang tau? makasih"
1335589587108810756,2020-12-06,adhitiadarmawan,@txtdaridepok Lho gue kira depok emang ga ada puskesmas nya
1335250631888494593,2020-12-05,zalkad,@afterdinner7pm Setauku ada beberapa puskesmas yang bisa Rapid. Apakah di Depok melayani aku kurang informasi
1335236808502755328,2020-12-05,zalkad,@afterdinner7pm apakah harus ke RS?   Di Depok Puskesmas melayani Rapid gak?
1335160945908150273,2020-12-05,rzkyhtglng,"@PartaiSocmed Pacar saya perawat di puskesmas wilayah depok sudah mulai berkurang rujukan covid nya, bkn karena berkurang suspect tp sdh penuh RS rujukannya... Udah bingung mo di rujuk kemana...."
1335065695873187841,2020-12-05,garislurus0next,@RomitsuT pak @RomitsuT sya beberapa kali lewat depok dekat puskesmas kec. sukmajaya ada beberapa oknum ojol yg nongkrong pagi2 sekitar pukul 09-13 beberapa kali ejek fpi. mohon ditegur mereka kalo misalkan lewat depok
1334863729771634690,2020-12-04,detak_depok,kesehatan yang utama bagi warga depok. @pradi_supriatna @afifahalia_st akan menyiapkan tenaga medis di puskesmas yg siap mengunjungi rumah anda ketika anda sakit  #AyoKeTPS  #CoblosNomor1  https://t.co/OGyZwGpdtE
1334817684878290944,2020-12-04,maherhilldi,"Memang begitu kondisinya Mas Indra. Sedikit sharing, beberapa bulan yg lalu, Driver di rumah mengantar teman yg tnyata positif covid. Begitu dengar kabar tsb, kita lgsg minta Driver pulang untuk isolasi mandiri dan kita kasih uang untuk test SWAB di puskesmas/klinik area Depok."
1334705499397267456,2020-12-04,republikaonline,Dinkes Depok sediakan pemeriksaan HIV secara gratis di seluruh Puskesmas  https://t.co/yOC4D8xCI4
1334702762945257472,2020-12-04,republikaonline,Dinkes Kota Depok menyediakan beberapal ayanan pemeriksaan HIV di puskesmas.  https://t.co/uUEHuFyzUB
1334379406098386944,2020-12-03,depokinfo_,"#News: Peringati HAS, Puskesmas Duser Gelar Tes HIV untuk Ibu Hamil  https://t.co/mWHbsp2QeS | Depok News"
1334343790828511232,2020-12-03,inovatif777,Alangkah baiknya jika mengurangi para KPPS utk menuju jarak yg jauh.  TPS Sagan menuju Puskesmas Maguwoharjo knp? Lbh dekat ke Puskesmas depok 3. Mhn PMK slm berkenan merevisi jadwal d lokasi agar tidak ada keterlambatan dan kerumunan. 30 TPS=210 orng.  @kabarsleman
1333942261122383872,2020-12-02,elisa_jkt,"Gak usah jauh2 ke DKI-Bali. Orang Depok kena di pabrik Cikarang, kira2 otorita di Bekasi bakal cek gak? Atau orang Tangsel kena di kantor Sudirman, kira Puskesmas Tanah Abang atau Puskesmas di Tangsel pda cek kantor atau keluarga terdekat gak?"
1333609183539707905,2020-12-01,riniafifah,"Cara puskesmas depok mendata dan menangani covid:  1. Swab test odp --&gt; positif --&gt; isolasi mandiri dirumah selama 14 hari. 2. Kalo ada gejala, harus wa ke puskesmasnya, trus orgnya/tetangganya suruh ambil obat di puskesmas. 3. 14 hari kemudian, pasien harus aktif wa ke puskesmas"
1333606541933494272,2020-12-01,bapakanaku,Pdhl bln lalu ada kawan di Depok minta di-swab tp puskesmas mau rapid aja. Akhirnya swab mandiri &amp; bener + :(
1333525358260355074,2020-12-01,saflatif,@acaaaddd @iwanfals Mosok ke PUSKESMAS Depok..... Ya malah bikin kerumunan para Fans dan Emak emak...😆😆
1333410704808837121,2020-11-30,doongkol,"Pelayanan poli umum infonya jam 21.00 baru tutup, kenapa jam 20.00 udah pada ga nerima pelayanan? Apa karena udah gajian, pengennya jalan-jalan? #puskesmas #PuskesmasKedaungDepok #Depok"
1332925087754850305,2020-11-29,ucupluwess,"@catrescuedotid min mau tanya dong puskesmas/klinik utk hewan yg bisa operasi yg harganya terjangkau di sekitaran depok/pamulang dmn ya? Saya habis rescue anak kucing, dia ambien gtu dibuang terlantar si pemilik  https://t.co/Burn1krzDj"
1332179689599746048,2020-11-27,humasct,"Jum'at, 27 November 2020  Telah berlangsung penyuluhan STBM (Sanitasi Total Berbasis Masyarakat) dari Puskesmas Depok III di Padukuhan Janti, Caturtunggal, Depok, Sleman.  #Caturtunggal #STBM  https://t.co/Sltxo7waPR"
1331857787098460161,2020-11-26,depokinfo_,#News: UPTD Puskesmas Suktani Terapkan Protokol Kesehatan Dalam Bulan Imunisasi Anak Sekolah  https://t.co/QN3kbc1CEX | Depok News
1331785009036808193,2020-11-26,rizkir4madani,"@pradi_afifah @MonitorCOID @AzisDadun @AlainSchmiidt @4ntonius_ @TikaRi_Na @LOVE_AG4EVER @uzie_demonstran @BgawanKusuma @bang_iepul Pasti Sangat Di Terima Dengan Baik..  Warga Harus Punya Kartu Bpjs prabayar, pemerintah/kis.. Klo mo berobat gratis..Dan Harus..terverifikasi oleh puskesmas sesuai domisili. Nanti Cm Ktp #Depok kite bisa berobat gratis pasti kan sangat di apresiasi oleh warga #BenahiDepok ☝🏻01"
1331162078002900993,2020-11-24,mowjo_,Buronan puskesmas depok..  https://t.co/KQxRJWRRNb
1331148343645376512,2020-11-24,subhannugraha,"@Rieska_Ayu11 @AlkhansaYuli @dr_koko28 Test di depok dimananya ka? Tetangga sy di puskesmas abadijaya hasilnya 1mgg  Amin, semoga negatif 🙏"
1331121146645790720,2020-11-24,goonersehat,@pemkotbekasi @LAPOR1708 Kenapa hasik swab tes dari puskesmas lama sekali sampai 10 hari? Padahal daerah lain seperti depok dan dki 2 hari keluar hasil. Mohon perhatiannya
1331079948203802626,2020-11-24,intan_sari,@dayatia Semua puskesmas depok dok? W.O.W
1330908880017137667,2020-11-23,hestianurmasari,@upil_jaran67 Puskesmas depok 1?
1330870147976896517,2020-11-23,vinosa,@republikaonline Udah lama kali di Depok klo berobat ke Puskesmas atau RSUD gratis..Basi lah Klo angkat program ini lagi 🤭
1330416284996026368,2020-11-22,al_madinah14,"Aneh🤔kota lain berbenah ini Kota #Depok kok diam aja,jelas2 di depan puskesmas milik pemda!!!  Ada sesuatu dengan Kota Depok,terkesan membiarkannya mentang2 Kepala Daerahnya sekaligus Petahana  bersilaturahmi dgn MRS🤔  #TNITumpasOrmasRadikal #KamiBersamaPangdam  https://t.co/iYpbTXcfZc"
1329806272896536585,2020-11-20,subhannugraha,@akhadam77 @dr_koko28 Puskesmas depok timur 1 minggu hasilnya
1329634767961088001,2020-11-20,ftrsrrn,"Panasnya depok tuh nyakitin bgt ya. Gue pernah waktu itu ada cekkes di puskesmas deket rumah. Pdhl pas di rmh ga knp2, msh ngerasa normal. Tbtb pas dicek 37an, udh kan disuruh normalin gt duduk di depan puskesmas, eh malah naik 38an. Nyampe rumah gue beneran sakit berhari2"
1329475847338672129,2020-11-20,bangarip_,Kayane iki nanggulan wetan Puskesmas Depok yang menjadi salah satu lokasi rapid test para calon panitia KPPS se Depok Timur
1329388764959965188,2020-11-19,mrseuscha,@HennyIndrahalim Puskesmas Depok baru mulai minggu ini. 😅
1329388536542359552,2020-11-19,hennyindrahalim,@MrsEuscha Sudah.. Karena nunggu puskesmas di Depok ga mulai2 akhirnya ikut di puskesmas Srengseng Jakarta yg dikoordinir sekolah anakku 👍
1329369022056468482,2020-11-19,satgascovid19id,"@ajeng_cute16 @berlian_idris @dr_koko28 halo ka untuk bisa di tindak lanjuti,  mohon utk lapor ke satgas yg di depok atau Puskesmas terdekat.  adapun utl RS rujukan covid di wilayah kk, bisa kunjungi web  https://t.co/K4mW06pgig"
1329335058512171010,2020-11-19,pemkotdepok,"@carrynapratiwi dapat melaporkan perihal isolasi mandirinya ke Puskesmas Sukmajaya di nomor UPTD Puskesmas SukmajayaJl. Arjuna Raya No. 1 Kel. Sukmajaya Depok II Tengah, Depok08138966023 terima kasih"
1329052482199121922,2020-11-18,kafeinmu,"@biscoffsundae Mrican, depannya puskesmas depok 3."
1328318100710670341,2020-11-16,haditaufiq1,"@Winnieind @dayatia Ga kok mba. Adik ipar KTP bandung ikut tinggal sama Saya di Depok,  Oktober kemarin swab di puskesmas dapet pelayanan sama"
1327934490287607810,2020-11-15,dinihrdianti,▫️ 11 PROGRAM UNGGULAN  1. Alokasi hingga Rp 500 juta utk pembangunan stp RW di kota Depok  2. Angkutan Massal &amp; BUMD Transportasi  3. Berobat Gratis di kelas lll RSUD &amp; Puskesmas cukup menunjukkan E-KTP Depok  4. Menambah jumlah sarana prasarana pendidikan  #BenahiDepok  https://t.co/jn8zF2UsH1
1327650475567583233,2020-11-14,reyshoryuken,Wah enak bener Nyari swab gratis dari bulan lalu padahal lapor kalo ada kontak dengan keluarga yg meninggal kena covid sama puskesmas aja tetep suruh bayar Depok gitu loh
1327616096795389954,2020-11-14,dayatia,"@BlorengTheCat @Tha_mieee Di depok, klu ke puskesmas swab gratis. DKI jg."
1327612435113463810,2020-11-14,dvrtn___,@bicaraboxoffice Ooohhh... empire masuk kota yogya tho. Padahal jaraknya cuma sepedaan doang dari puskesmas depok 3.
1327154738337624067,2020-11-13,pkm_sukatani,Baru saja mengirim video @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/ICnbu3DJqz
1327152876658024451,2020-11-13,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/PVCfW6blS8
1327147853307908096,2020-11-13,pkm_sukatani,Baru saja mengirim video @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/Cr4qFXmHHR
1326752481758556162,2020-11-12,untungsetio11,"Dalam rangka menyemarakan Hari Kesehatan Nasional Tahun 2020, Kelurahan Beji bekerjasama dengan Puskesmas Depok Utara... Mensosialisasikan 3M dan pembagian masker ke pedagang, pembeli atau pengunjung di wilayah lapangan jawa Kota Depok Jawa Barat..Kamis, 12 Nov 2020...  https://t.co/sE1cLFpyCf"
1326749292518924288,2020-11-12,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/LQ7Z5tKiWT
1326694935932792833,2020-11-12,tohen5,"@KAI121 selamat pagi KAI , mohon info saya mau nsik kereta Argo anggrek dari Gambir ke Surabaya PS turi , kalau mrnggunsksn surat keterangan dari puskesmas bebas virus flu apa bisa ? Posisi lagi di Depok"
1326614226132103168,2020-11-12,sam_salim1,@callmeplease67 @gulabayyi Puskesmas Depok III
1326488731021238272,2020-11-11,merdekadotcom,"40 Penghuni Ponpes di Bojongsari Depok Positif Covid-19: Dikatakan Dadang, untuk santri yang yang negatif kini dipulangkan. Sedangkan, yang positif diisolasi semenatara di pesantren. ""Lalu yang negatif saat ini oleh puskesmas dan satgas kecamatan…  https://t.co/8vsJSbPJ5J"
1326436645785100289,2020-11-11,mediaserunicoid,"Sebanyak 38 personil disiagakan untuk pemberian Vaksin Covid-19 di puskesmas se-Depok, Jawa Barat.  Nanti personel ini disebar di 38 puskesmas di Kota Depok, pada periode Bulan November-Desember 2020.   https://t.co/Cs4ayzqROO"
1326389189433204736,2020-11-11,wendysubandono,"Petugas kesehatan saat persiapan simulasi di Puskesmas Tapos, Depok, Jawa Barat,    Indonesia Bisa Atasi Kovid #PengusahaSuksesBuruhMakmur  https://t.co/P9NRrXsISJ"
1326102502740271106,2020-11-10,pkm_sukatani,"Mari kita mengenal apa itu Vaksin, Vaksinasi, Imunitas dan Imunisasi @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/pP1738RV29"
1326030406928363521,2020-11-10,nabilazak1,Seluruh warga Depok berhak dapat mendapat pelayanan kesehatan gratis dikelas lll RSUD dan Puskesmas guysss. Cukup menunjukan KTP Elektronik Depok yaaa. #BenahiDepok #CoblosNomor01 #GantiWalikotaDepok  https://t.co/DfhMb13jMR
1326011494551728128,2020-11-10,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/WtPJEaq2pc
1325993724674002945,2020-11-10,pkm_sukatani,Baru saja mengirim foto @ Puskesmas Sukatani Kec Tapos Kota Depok  https://t.co/TNhLRcsz5S
1325972703619198976,2020-11-10,swantemyid,Puskesmas 1 Wonogiri @swantemyid  https://t.co/EH2LvabCHJ #Depok #ITBK #MountLaguna
1324998575705583616,2020-11-07,idnasmile,@GeiszChalifah @H4CkN3T Enak euy warga depok masih bisa dkubur di tpu srengseng dengan syarat bikin surat kematiannya di puskesmas jakarta padahal meninggalnya di depok.
1324947858345226240,2020-11-07,upil_jaran67,Trmksh atas bantuan APD serta lainnya dr rekan2 @farmasicup untuk kami tenaga medis di Puskesmas Depok 1 Sleman. Sangat bermanfaat untuk kami guna melayani masyarakat. Smgakeberkahan senantiasa mengiringi kalian semua 🤲 Dan pandemi ini segera berakhir.  https://t.co/6bNOVyesIw
1324680193458401283,2020-11-06,pkmdepokjaya,"...kita tidak boleh kendor dan harus disiplin dalam melakukan protokol kesehatan, yaitu 3M. Apalagi jika mengunjungi tempat-tempat umum yang berpotensi keramaian seperti pasar,” terang Kepala Puskesmas Depok Jaya, Euis Eka Kurniati. #BERGEMALAWANCOVID19 #MARISALINGDUKUNG  https://t.co/yA0xSL2jyI"
1324634125492396032,2020-11-06,depokkec,"Monitoring diikuti Kader Jumantik Padukuhan Tempel, Puskesmas Depok 3, Kapanewon Depok dan masyarakat setempat. 1 RT dijadikan sampel pemantauan jentik dengan 17 sampel rumah."
